스펄,0,0,0,0,0,0,0,0,0,0,1,0,0
스펑,0,0,0,0,0,0,0,0,0,0,1,0,0
습새,1,1,0,0,0,1,0,0,0,0,1,0,0
습세,1,1,0,0,0,1,0,0,0,0,1,0,0
습탱,1,0,0,0,0,0,0,0,0,0,1,0,0
습팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싀발,0,0,0,0,0,0,0,0,0,0,1,0,0
싀발놈,0,1,0,0,0,0,0,0,0,0,1,0,0
싀발로모,0,1,0,0,0,0,1,0,0,0,1,0,0
싀방,0,0,0,0,0,0,0,0,0,0,1,0,0
싀밸,0,0,0,0,0,0,0,0,0,0,1,0,0
싀벌,0,0,0,0,0,0,0,0,0,0,1,0,0
싀벨,0,0,0,0,0,0,0,0,0,0,1,0,0
싀보랄,0,0,0,0,0,0,0,0,0,0,1,0,0
싀봉,0,0,0,0,0,0,0,0,0,0,1,0,0
싀빨,0,0,0,1,0,0,0,0,0,0,1,0,0
싀뻘년,0,1,0,1,0,0,0,0,0,0,1,0,0
싀팍,0,0,0,0,0,0,0,0,0,0,1,0,0
싀팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싁팍,0,0,0,0,0,0,0,0,0,0,1,0,0
싑년,0,1,0,0,0,0,0,0,0,0,1,0,0
싑발,0,0,0,0,0,0,0,0,0,0,1,0,0
싑샤퀴,1,1,0,0,0,0,0,0,0,0,1,0,0
싑세,1,1,0,0,0,1,0,0,0,0,1,0,0
싑알,1,0,0,0,0,0,0,0,0,0,1,0,0
싑앨,1,0,0,0,0,0,0,0,0,0,1,0,0
싑얄,1,0,0,0,0,0,0,0,0,0,1,0,0
싑질,1,1,0,0,0,0,0,0,0,0,1,1,0
싓팔,0,0,0,0,0,0,0,0,0,0,1,0,0
사창가,0,0,0,0,0,0,0,0,0,0,0,1,0
시28,0,0,0,0,0,0,0,1,0,0,0,0,0
시8,0,0,0,0,0,0,0,1,0,0,0,0,0
시글년,0,1,0,0,0,0,0,0,0,0,1,0,0
시뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
시끼,0,0,0,1,0,0,0,0,0,0,1,0,0
시달년,0,1,0,0,0,0,0,0,0,0,1,0,0
시댕,0,0,0,0,0,0,0,0,0,0,1,0,0
시댕뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
시뎅,0,0,0,0,0,0,0,0,0,0,1,0,0
시뗑,0,0,0,1,0,0,0,0,0,0,1,0,0
시ㅂㅏ,0,0,0,0,0,0,0,0,0,0,1,0,0
시바ㄹ,0,0,0,0,0,0,0,0,0,0,1,0,0
시바라,0,0,0,0,0,0,0,0,0,0,1,0,0
시바라마,0,0,0,0,0,0,0,0,0,0,1,0,0
시바새기,0,1,0,0,0,0,0,0,0,0,1,0,0
시박,0,0,0,0,0,0,0,0,0,0,1,0,0
시발넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시발뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
시발눔,0,1,0,0,0,0,0,0,0,0,1,0,0
시발늠,0,1,0,0,0,0,0,0,0,0,1,0,0
시발라마,0,0,0,0,0,0,0,0,0,0,0,0,0
시발럼,0,1,0,0,0,0,0,0,0,0,1,0,0
시발롬,0,1,0,0,0,0,0,0,0,0,1,0,0
시발운영자,0,0,0,0,0,0,0,0,0,0,0,0,0
시밝,0,0,0,0,0,0,0,0,0,0,1,0,0
시밟,0,0,0,0,0,0,0,0,0,0,1,0,0
시밠,0,0,0,0,0,0,0,0,0,0,1,0,0
시밣,0,0,0,0,0,0,0,0,0,0,1,0,0
시방넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시방녀,0,1,0,0,0,0,0,0,0,0,1,0,0
시방년,0,1,0,0,0,0,0,0,0,0,1,0,0
시방놈,0,1,0,0,0,0,0,0,0,0,1,0,0
시방뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
시방세,0,1,0,0,0,1,0,0,0,0,1,0,0
시방쉐,0,1,0,0,0,1,0,0,0,0,1,0,0
시방시불,0,0,0,0,0,0,0,0,0,0,1,0,0
시밮,0,0,0,0,0,0,0,0,0,0,1,0,0
시밯,0,0,0,0,0,0,0,0,0,0,1,0,0
시뱅,0,0,0,0,0,0,0,0,0,0,1,0,0
시뱅넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시뱅년,0,1,0,0,0,0,0,0,0,0,1,0,0
시뱅놈,0,1,0,0,0,0,0,0,0,0,1,0,0
시뱅뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
시뱔,0,0,0,0,0,0,0,0,0,0,1,0,0
시뱜,0,0,0,0,0,0,0,0,0,0,1,0,0
시벌넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시벨,0,0,0,0,0,0,0,0,0,0,1,0,0
시벨넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시벵,0,0,0,0,0,0,0,0,0,0,1,0,0
시볼너아,0,0,0,0,0,0,0,0,0,0,1,0,0
시볼뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
시봉세,0,1,0,0,0,1,0,0,0,0,1,0,0
시봘,0,0,0,0,0,0,0,0,0,0,1,0,0
시봟,0,0,0,0,0,0,0,0,0,0,1,0,0
시부랄,0,0,0,0,0,0,0,0,0,0,0,1,0
시부랄넘,0,1,0,0,0,0,0,0,0,0,0,1,0
시부랄녀언,0,1,0,0,0,0,0,0,0,0,0,1,0
시부랄년,0,1,0,0,0,0,0,0,0,0,0,1,0
시부랄놈,0,1,0,0,0,0,0,0,0,0,0,1,0
시부랄뇬,0,1,0,0,0,0,0,0,0,0,1,1,0
시부랑,0,0,0,0,0,0,0,0,0,0,0,1,0
시부리,0,0,0,0,0,0,0,0,0,0,1,0,0
시불년,0,1,0,0,0,0,0,0,0,0,1,0,0
시불놈,0,1,0,0,0,0,0,0,0,0,1,0,0
시불탱,0,0,0,0,0,0,0,0,0,0,1,0,0
시불팅,0,0,0,0,0,0,0,0,0,0,1,0,0
시불헐,0,0,0,0,0,0,0,0,0,0,1,0,0
시뷀,0,0,0,0,0,0,0,0,0,0,1,0,0
시브랄,0,0,0,0,0,0,0,0,0,0,1,0,0
시블,0,0,0,0,0,0,0,0,0,0,1,0,0
시블넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시블년,0,1,0,0,0,0,0,0,0,0,1,0,0
시빌,0,0,0,0,0,0,0,0,0,0,1,0,0
시빠련,0,1,0,1,0,0,0,0,0,0,1,0,0
시빨년,0,1,0,1,0,0,0,0,0,0,1,0,0
시빨놈,0,1,0,1,0,0,0,0,0,0,1,0,0
시빵,0,0,0,1,0,0,0,0,0,0,1,0,0
시뻥,0,0,0,1,0,0,0,0,0,0,1,0,0
시쎄이,0,1,0,1,0,0,0,0,0,0,1,0,0
시ㅇ브랄녀,0,1,0,0,0,0,0,0,0,0,1,0,0
시아눔,1,1,1,0,0,0,0,0,0,0,1,0,0
시앙넘,1,1,1,0,0,0,0,0,0,0,1,0,0
시앙년,1,1,1,0,0,0,0,0,0,0,1,0,0
시앙놈,1,1,1,0,0,0,0,0,0,0,1,0,0
시앙눔,1,1,1,0,0,0,0,0,0,0,1,0,0
시양넘,1,1,1,0,0,0,0,0,0,0,1,0,0
시양년,1,1,1,0,0,0,0,0,0,0,1,0,0
시양놈,1,1,1,0,0,0,0,0,0,0,1,0,0
시양눔,1,1,1,0,0,0,0,0,0,0,1,0,0
시이8,0,0,0,0,0,0,0,0,0,0,1,0,0
시이바,0,0,0,0,0,0,1,0,0,0,1,0,0
시이방,0,0,0,0,0,0,1,0,0,0,1,0,0
시이밸,0,0,0,0,0,0,1,0,0,0,1,0,0
시이부,0,0,0,0,0,0,1,0,0,0,1,0,0
시이불,0,0,0,0,0,0,1,0,0,0,1,0,0
시이빡,0,0,0,1,0,0,1,0,0,0,1,0,0
시이팍,0,0,0,0,0,0,1,0,0,0,1,0,0
시입팔,0,0,0,0,0,0,1,0,0,0,1,0,0
시파,0,0,0,0,0,0,0,0,0,0,1,0,0
시파늠,0,1,0,0,0,0,0,0,0,0,1,0,0
시파새,0,1,0,0,0,1,0,0,0,0,1,0,0
시파쌔,0,1,0,1,0,1,0,0,0,0,1,0,0
시팍,0,0,0,0,0,0,0,0,0,0,1,0,0
시팍년,0,1,0,0,0,0,0,0,0,0,1,0,0
시팏,0,0,0,0,0,0,0,0,0,0,1,0,0
시팔넘,0,1,0,0,0,0,0,0,0,0,1,0,0
시팔노마,0,0,0,0,0,0,0,0,0,0,1,0,0
시팔놈운영자,0,0,0,0,0,0,0,0,0,0,1,0,0
시팔운영자,0,0,0,0,0,0,0,0,0,0,1,0,0
시팕,0,0,0,0,0,0,0,0,0,0,1,0,0
시팗,0,0,0,0,0,0,0,0,0,0,1,0,0
시팡,0,0,0,0,0,0,0,0,0,0,1,0,0
시팤,0,0,0,0,0,0,0,0,0,0,1,0,0
시펄년,0,1,0,0,0,0,0,0,0,0,1,0,0
시펄놈,0,1,0,0,0,0,0,0,0,0,1,0,0
시펑,0,0,0,0,0,0,0,0,0,0,1,0,0
시퐁,0,0,0,0,0,0,0,0,0,0,1,0,0
시퐈,0,0,0,0,0,0,0,0,0,0,1,0,0
시퐉,0,0,0,0,0,0,0,0,0,0,1,0,0
시퐐,0,0,0,0,0,0,0,0,0,0,1,0,0
시퐐년,0,1,0,0,0,0,0,0,0,0,1,0,0
시푈,0,0,0,0,0,0,0,0,0,0,1,0,0
시풀,0,0,0,0,0,0,0,0,0,0,1,0,0
시풀놈,0,1,0,0,0,0,0,0,0,0,1,0,0
시ㅣ발,0,0,0,0,0,0,0,0,0,0,1,0,0
식키,0,0,0,0,0,0,0,0,0,0,1,0,0
식팍,0,0,0,0,0,0,0,0,0,0,1,0,0
식팔,0,0,0,0,0,0,0,0,0,0,1,0,0
식펄년,0,1,0,0,0,0,0,0,0,0,1,0,0
신발너마,0,0,0,0,0,0,0,0,0,0,1,0,0
실바시발놈,0,1,0,0,0,0,0,0,0,0,1,0,0
실밸,0,0,0,0,0,0,0,0,0,0,1,0,0
싥팕,0,0,0,0,0,0,0,0,0,0,1,0,0
싫팛늠,0,1,0,0,0,0,0,0,0,0,1,0,0
심년,1,1,0,0,0,0,0,0,0,0,1,0,0
십8색,1,1,0,0,0,1,0,1,0,0,1,0,0
십8섹,1,1,0,0,0,1,0,1,0,0,1,0,0
십가튼,1,0,0,0,0,0,0,0,0,0,1,0,0
십넘,1,1,0,0,0,0,0,0,0,0,1,0,0
십녀,1,1,0,0,0,0,0,0,0,0,1,0,0
십년,1,1,0,0,0,0,0,0,0,0,0,0,0
십놈,1,1,0,0,0,0,0,0,0,0,1,0,0
십뇬,1,1,0,0,0,0,0,0,0,0,1,0,0
십데꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
십딱,1,0,0,1,0,0,0,0,0,0,1,0,0
십때꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
십때키,1,1,0,1,0,0,0,0,0,0,1,0,0
십땡,1,0,0,1,0,0,0,0,0,0,1,0,0
십땡구리,1,0,0,1,0,0,0,0,0,0,1,0,0
십떼키,1,1,0,1,0,0,0,0,0,0,1,0,0
십물,1,0,0,0,0,0,0,0,0,0,0,0,0
십발새끼,0,1,0,1,0,0,0,0,0,0,1,0,0
십발쌔꺄,0,1,0,1,0,0,0,0,0,0,1,0,0
십밸,0,0,0,0,0,0,0,0,0,0,1,0,0
십사꾸,1,1,0,1,0,0,0,0,0,0,1,0,0
십새까,1,1,0,1,0,0,0,0,0,0,1,0,0
십새꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
십새끼,1,1,0,1,0,0,0,0,0,0,0,0,0
십새캬,1,1,0,0,0,0,0,0,0,0,1,0,0
십새키,1,1,0,0,0,0,0,0,0,0,1,0,0
십색,1,1,0,0,0,1,0,0,0,0,1,0,0
십색꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
십색끼,1,1,0,1,0,0,0,0,0,0,1,0,0
십샹,1,1,0,0,0,0,0,0,0,0,1,0,0
십섀,1,1,0,0,0,1,0,0,0,0,1,0,0
십세,1,1,0,0,0,1,0,0,0,0,1,0,0
십쇄리,1,1,0,0,0,0,0,0,0,0,1,0,0
십쇡기,1,1,0,0,0,0,0,0,0,0,1,0,0
십쇼키,1,1,0,0,0,0,0,0,0,0,1,0,0
십숑키,1,1,0,0,0,0,0,0,0,0,1,0,0
십쉐리,1,1,0,0,0,0,0,0,0,0,1,0,0
십쉑,1,1,0,0,0,1,0,0,0,0,1,0,0
십쉑히,1,1,0,0,0,0,0,0,0,0,1,0,0
십시끼,1,1,0,1,0,0,0,0,0,0,1,0,0
십시퀴,1,1,0,0,0,0,0,0,0,0,1,0,0
십쌔,1,1,0,1,0,1,0,0,0,0,1,0,0
십쌔꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
십쌔끼,1,1,0,1,0,0,0,0,0,0,1,0,0
십쌔키,1,1,0,1,0,0,0,0,0,0,1,0,0
십쎄끼,1,1,0,1,0,0,0,0,0,0,1,0,0
십쎼,1,1,0,1,0,1,0,0,0,0,1,0,0
십씨키,1,1,0,1,0,0,0,0,0,0,1,0,0
십앋,0,0,0,0,0,0,0,0,0,0,1,0,0
십알,0,0,0,0,0,0,0,0,0,0,1,0,0
십알넘,0,1,0,0,0,0,0,0,0,0,1,0,0
십알놈,0,1,0,0,0,0,0,0,0,0,1,0,0
십왈,0,0,0,0,0,0,0,0,0,0,1,0,0
십우랄년,1,1,0,0,0,0,0,0,0,0,1,0,0
십을년,1,1,0,0,0,0,0,0,0,0,1,0,0
십자식,1,1,0,0,0,0,0,0,0,0,0,0,0
십장이,1,1,0,0,0,0,0,0,0,0,1,0,0
십쟁이,1,1,0,0,0,0,0,0,0,0,1,0,0
십좃,1,0,0,0,0,0,0,0,0,0,1,1,0
십좌지,1,0,0,0,0,0,0,0,0,0,1,1,0
십지럴,1,0,1,0,0,0,0,0,0,0,1,0,0
십질,1,1,0,0,0,0,0,0,0,0,1,1,0
십창년,1,1,1,0,0,0,0,0,0,0,1,1,0
십챵,1,1,1,0,0,0,0,0,0,0,1,1,0
십탱굴이,1,0,0,0,0,0,0,0,0,0,1,0,0
십탱꾸리,1,0,0,1,0,0,0,0,0,0,1,0,0
십탱아,1,0,0,0,0,0,0,0,0,0,1,0,0
십탱이,1,0,0,0,0,0,0,0,0,0,1,0,0
십텡구리,1,0,0,0,0,0,0,0,0,0,1,0,0
십퉁,1,0,0,0,0,0,0,0,0,0,1,0,0
십팔년,0,1,0,0,0,0,0,0,0,0,1,0,0
십팔놈,0,1,0,0,0,0,0,0,0,0,1,0,0
십팔련,0,1,0,0,0,0,0,0,0,0,1,0,0
십팔연,0,1,0,0,0,0,0,0,0,0,1,0,0
십펄,0,0,0,0,0,0,0,0,0,0,1,0,0
십하,0,0,0,0,0,0,0,0,0,0,1,0,0
십할,0,0,0,0,0,0,0,0,0,0,1,0,0
십할넘,0,1,0,0,0,0,0,0,0,0,1,0,0
십할년,0,1,0,0,0,0,0,0,0,0,1,0,0
십할놈,0,1,0,0,0,0,0,0,0,0,1,0,0
십할뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
십할련,0,1,0,0,0,0,0,0,0,0,1,0,0
십헐,0,0,0,0,0,0,0,0,0,0,1,0,0
싯끼,0,0,0,1,0,0,0,0,0,0,1,0,0
싯빨,0,0,0,1,0,0,0,0,0,0,1,0,0
싯파,0,0,0,0,0,0,0,0,0,0,1,0,0
싯팍,0,0,0,0,0,0,0,0,0,0,1,0,0
싯팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싯팔뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
싯팟,0,0,0,0,0,0,0,0,0,0,1,0,0
싯퐐,0,0,0,0,0,0,0,0,0,0,1,0,0
싱발,0,0,0,0,0,0,0,0,0,0,1,0,0
싲팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싴팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싵팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싶8,0,0,0,0,0,0,0,1,0,0,1,0,0
싶알,0,0,0,0,0,0,0,0,0,0,1,0,0
싶팔,0,0,0,0,0,0,0,0,0,0,1,0,0
싶펄,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆ!발,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆ1,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆ1바,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆ1발,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆ1밸,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆ1벨,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆ1팔,0,0,0,0,0,0,0,1,0,0,1,0,0
ㅆI,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆI발,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆI팔,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆL,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆl발,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆl팔,0,0,0,0,0,0,0,0,1,0,1,0,0
ㅆㅂ놈,0,1,0,0,0,1,0,0,0,0,1,0,0
ㅆ발,0,0,0,0,0,1,0,0,0,0,1,0,0
ㅆㅃ,0,0,0,1,0,1,0,0,0,0,1,0,0
ㅆ엘,0,0,0,0,0,1,0,0,0,0,1,0,0
ㅆㅍ,0,0,0,0,0,1,0,0,0,0,1,0,0
ㅆㅏㄲㅏ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅐㄲㅑ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅐㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅐㄹㅣ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅔㄱ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅔㄲㅑ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅔㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅔㄹㅣ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅖㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅖ끼,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅣㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅆㅣㄷ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣㅂ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ발,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ벨년,0,1,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ부랄,0,0,0,0,0,0,0,0,0,0,1,1,0
ㅆㅣ불년,0,1,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ불얼,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ블년,0,1,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣㅍㅏ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣㅍㅓ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅆㅣ파,0,0,0,0,0,0,0,0,0,0,1,0,0
싸게해줄게,0,0,0,0,0,0,0,0,0,1,0,1,0
싸고시포,0,0,0,0,0,0,0,0,0,1,0,1,0
싸근늼,0,1,0,1,0,0,0,0,0,0,0,1,0
싸까씨,0,0,0,1,0,0,0,0,0,0,0,1,0
싸바라마,0,0,0,1,0,0,0,0,0,0,0,0,0
싸발,0,0,0,1,0,0,0,0,0,0,1,0,0
싸발년,0,1,0,1,0,0,0,0,0,0,1,0,0
싸뱔,0,0,0,1,0,0,0,0,0,0,1,0,0
싸앙넘,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙년,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙놈,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙뇽,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙눔,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙뉸,1,1,1,1,0,0,0,0,0,0,1,0,0
싸앙늠,1,1,1,1,0,0,0,0,0,0,1,0,0
싸죠,0,0,0,0,0,0,0,0,0,1,1,1,0
싸줄게,0,0,0,0,0,0,0,0,0,1,1,1,0
싹년,1,1,1,1,0,0,0,0,0,0,1,0,0
쌉년,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍너엄,1,1,1,1,0,0,1,0,0,0,1,0,0
쌍넌,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍녀언,1,1,1,1,0,0,1,0,0,0,0,0,0
쌍노무,1,1,1,1,0,0,0,0,0,0,0,0,0
쌍노무운영자,1,0,1,1,0,0,0,0,0,0,0,0,0
쌍뇨나,1,0,1,1,0,0,0,0,0,0,1,0,0
쌍뇬,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍뇸,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍뇽,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍뉸,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍늠,1,1,1,1,0,0,0,0,0,0,1,0,0
쌍부랄,1,0,1,1,0,0,0,0,0,0,1,1,0
쌍악연,1,1,1,1,0,0,0,0,0,0,1,0,0
쌔기,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔까,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔낑,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔리,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔밸년,0,1,0,1,0,0,0,0,0,0,1,0,0
쌔캬,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔퀴,0,0,0,1,0,0,0,0,0,0,1,0,0
쌔키,0,0,0,1,0,0,0,0,0,0,1,0,0
쌕갸,0,0,0,1,0,0,0,0,0,0,1,0,0
쌕꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쌕끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쌕수,0,0,0,1,0,0,0,0,0,1,1,1,0
쌕스,0,0,0,1,0,0,0,0,0,1,1,1,0
쌕쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쌕캬,0,0,0,1,0,0,0,0,0,0,1,0,0
쌕히,0,0,0,1,0,0,0,0,0,0,1,0,0
쌩보지,1,0,0,1,0,0,0,0,0,1,1,1,0
쌰꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쌰럽,0,0,0,1,0,0,0,0,0,0,1,0,0
쌰발,0,0,0,1,0,0,0,0,0,0,1,0,0
쌰발넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쌰발년,0,1,0,1,0,0,0,0,0,0,1,0,0
쌰발놈,0,1,0,1,0,0,0,0,0,0,1,0,0
쌰발라마,0,0,0,1,0,0,0,0,0,0,1,0,0
쌰앙,0,0,1,1,0,0,1,0,0,0,1,0,0
쌰앙넘,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙녀,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙년,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙놈,1,0,1,1,0,0,1,0,0,0,1,0,0
쌰앙뇬,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙눔,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙뉸,1,1,1,1,0,0,1,0,0,0,1,0,0
쌰앙늠,1,1,1,1,0,0,1,0,0,0,1,0,0
썁슥,1,0,0,1,0,0,0,0,0,0,1,0,0
썁식,1,0,0,1,0,0,0,0,0,0,1,0,0
썁쌔리,1,1,0,1,0,0,0,0,0,0,1,0,0
썅넘,1,1,1,1,0,0,0,0,0,0,1,0,0
썅녀,1,1,1,1,0,0,0,0,0,0,1,0,0
썅눔,1,1,1,1,0,0,0,0,0,0,1,0,0
썅악,1,0,1,1,0,0,1,0,0,0,1,0,0
썅악년,1,1,1,1,0,0,1,0,0,0,1,0,0
썅앙년,1,1,1,1,0,0,1,0,0,0,1,0,0
썅팔년,1,1,1,1,0,0,0,0,0,0,1,0,0
썌꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
썌키,0,0,0,1,0,0,0,0,0,0,1,0,0
썎끼,0,0,0,1,0,0,0,0,0,0,1,0,0
써글넘,0,1,0,1,0,0,0,0,0,0,1,0,0
써글노무,0,1,0,1,0,0,1,0,0,0,1,0,0
써글놈,0,1,0,1,0,0,0,0,0,0,1,0,0
써글뇨나,0,0,0,1,0,0,1,0,0,0,1,0,0
써글뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
써글눔,0,1,0,1,0,0,0,0,0,0,1,0,0
써글늠,0,1,0,1,0,0,0,0,0,0,1,0,0
써글세끼,0,1,0,1,0,0,0,0,0,0,1,0,0
써글시키,0,1,0,1,0,0,0,0,0,0,1,0,0
써버럴,0,0,0,1,0,0,0,0,0,0,1,0,0
써벌,0,0,0,1,0,0,0,0,0,0,1,0,0
썩을넘,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을년,0,1,0,1,0,0,0,0,0,0,0,0,0
썩을노마,0,0,0,1,0,0,0,0,0,0,0,0,0
썩을놈,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을뇨나,0,0,0,1,0,0,0,0,0,0,1,0,0
썩을뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을눔,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을늠,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을시끼,0,1,0,1,0,0,0,0,0,0,1,0,0
썩을시키,0,1,0,1,0,0,0,0,0,0,1,0,0
쎄기,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄럽,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄리,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄엑,0,0,0,1,0,0,1,0,0,0,1,0,0
쎄퀴,0,0,0,1,0,0,0,0,0,0,1,0,0
쎄키,0,0,0,1,0,0,0,0,0,0,1,0,0
쎅,0,0,0,1,0,0,0,0,0,1,1,1,0
쎅수,0,0,0,1,0,0,0,0,0,1,1,1,0
쎅스,0,0,0,1,0,0,0,0,0,1,1,1,0
쎅쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쎅쓰,0,0,0,1,0,0,0,0,0,1,1,1,0
쎆끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쎆스,0,0,0,1,0,0,0,0,0,1,1,1,0
쎼ㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
쎼끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쎽스,0,0,0,1,0,0,0,0,0,1,1,1,0
쐉넘,1,1,1,1,0,0,0,0,0,0,1,0,0
쐉년,1,1,1,1,0,0,0,0,0,0,1,0,0
쐐뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쐐끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쐐이,0,0,0,1,0,0,0,0,0,0,1,0,0
쐑갸,0,0,0,1,0,0,0,0,0,0,1,0,0
쐑꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쐑들,0,0,0,1,0,0,0,0,0,0,1,0,0
쐑수,0,0,0,1,0,0,0,0,0,1,1,1,0
쐑스,0,0,0,1,0,0,0,0,0,1,1,1,0
쐑쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쐑쓰,0,0,0,1,0,0,0,0,0,1,1,1,0
쐑캬,0,0,0,1,0,0,0,0,0,0,1,0,0
쐬끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쑤ㅣ벵아,0,0,0,1,0,0,0,0,0,0,1,0,0
쑵년,1,1,0,1,0,0,0,0,0,0,1,0,0
